date,currency,mid_rate,daily_return,return_7d,return_14d,ma_7,ma_14,ma_30,ma_gap,volatility_7d,volatility_14d,volatility_30d,momentum_7d,momentum_14d,spread,spread_pct,depreciation_days_7d,depreciation_days_14d,future_7d_change,risk_label_7d
2024-07-19,USD,1314.96,0.00016733346517194825,0.0007229777551160943,0.0016987499333449563,1314.3071428571427,1313.8428571428572,1312.1203333333333,0.0016666226932510121,0.00013482316227510737,0.0002921573274285221,0.0002704723214877453,0.0007229777551160943,0.0016987499333449563,26.039999999999964,0.01980288373790835,3.0,7.0,3.041917624857504e-05,Low
2024-07-20,USD,1314.96,0.0,0.0007229777551160943,0.0016987499333449563,1314.4428571428573,1314.0021428571429,1312.3329999999999,0.0016077147666464504,0.0001348231622751074,0.0002921573274285221,0.0002648343842260403,0.0007229777551160943,0.0016987499333449563,26.039999999999964,0.01980288373790835,3.0,7.0,3.041917624857504e-05,Low
2024-07-21,USD,1314.96,0.0,0.0007229777551160943,0.0016987499333449563,1314.5785714285714,1314.1614285714288,1312.531,0.0015600175756393358,0.0001348231622751074,0.0002921573274285221,0.00026432797601051266,0.0007229777551160943,0.0016987499333449563,26.039999999999964,0.01980288373790835,3.0,7.0,3.041917624857504e-05,Low
2024-07-22,USD,1314.4,-0.00042586846748182694,0.00029680139420551477,0.0011196331868417175,1314.6342857142859,1314.2664285714286,1312.7103333333332,0.0014656336071242743,0.00024237280736897005,0.0003263026991579873,0.00028345812779082116,0.00029680139420551477,0.0011196331868417175,26.029999999999973,0.019803712720632968,3.0,6.0,0.0011183810103467806,Low
2024-07-23,USD,1314.52,9.129640900784608e-05,0.00038812490011497225,0.0009670664382257499,1314.707142857143,1314.357142857143,1312.8936666666668,0.001381281848270673,0.0002421659888469175,0.0003229443604675418,0.00028242738366422357,0.00038812490011497225,0.0009670664382257499,26.029999999999973,0.019801904877826106,4.0,6.0,0.0016888293825882972,Medium
2024-07-24,USD,1315.14,0.00047165505279500586,0.0005553822627641924,0.0013248058474188973,1314.8114285714287,1314.4814285714285,1313.0883333333334,0.0013122462475324544,0.0002766197854254602,0.0003404412747682481,0.0002886119796276513,0.0005553822627641924,0.0013248058474188973,26.04000000000019,0.019800173365573392,4.0,6.0,0.0019237495627841827,Medium
2024-07-25,USD,1315.51,0.00028133886886561044,0.0005856671281012638,0.0006922257720980429,1314.9214285714286,1314.5464285714286,1313.2926666666667,0.0012402124416760055,0.00027996842305991405,0.00025452652265710546,0.00028911541492485776,0.0005856671281012638,0.0006922257720980429,26.039999999999964,0.019794604373969002,4.0,6.0,0.002279959103313578,Medium
2024-07-26,USD,1315.0,-0.0003876823437297672,3.041917624857504e-05,0.0007534189237525801,1314.9271428571428,1314.6171428571429,1313.4523333333334,0.0011228496736281203,0.00032697391465801403,0.00024569316910394196,0.0002910115204791664,3.041917624857504e-05,0.0007534189237525801,26.039999999999964,0.019802281368821267,3.0,6.0,0.0026686760456273717,Medium
2024-07-27,USD,1315.0,0.0,3.041917624857504e-05,0.0007534189237525801,1314.9328571428573,1314.6878571428572,1313.5896666666665,0.0010225342892649515,0.00032697391465801403,0.00024569316910394196,0.00028224381505644134,3.041917624857504e-05,0.0007534189237525801,26.039999999999964,0.019802281368821267,3.0,6.0,0.0026686760456273717,Medium
2024-07-28,USD,1315.0,0.0,3.041917624857504e-05,0.0007534189237525801,1314.9385714285713,1314.7585714285717,1313.7186666666666,0.0009285890448675508,0.00032697391465801403,0.00024569316910394196,0.0002823861321711769,3.041917624857504e-05,0.0007534189237525801,26.039999999999964,0.019802281368821267,3.0,6.0,0.0026686760456273717,Medium
2024-07-29,USD,1315.87,0.0006615969581749148,0.0011183810103467806,0.0014155143415954807,1315.1485714285716,1314.8914285714286,1313.8766666666668,0.0009680549127428045,0.0003462482669539502,0.00029351602205119405,0.0002997460717605868,0.0011183810103467806,0.0014155143415954807,26.060000000000173,0.01980438797145628,4.0,7.0,0.002758631171772441,High
2024-07-30,USD,1316.74,0.0006611595370364931,0.0016888293825882972,0.0020776097594386034,1315.4657142857143,1315.0864285714288,1314.0636666666664,0.0010669556236984725,0.00039150737367659767,0.0003272516536894792,0.000314533940757982,0.0016888293825882972,0.0020776097594386034,26.079999999999927,0.01980649179033061,4.0,8.0,0.002703646885489963,High
2024-07-31,USD,1317.67,0.000706289776265745,0.0019237495627841827,0.0024802002419337388,1315.8271428571427,1315.3192857142858,1314.2816666666668,0.0011759094185614229,0.0004232856764443558,0.0003581637978664097,0.0003295823991652559,0.0019237495627841827,0.0024802002419337388,26.090000000000146,0.019800101694658106,4.0,8.0,0.0025651339106149695,Medium
2024-08-01,USD,1318.509309,0.0006369644903503335,0.002279959103313578,0.0028669615285150662,1316.2556155714285,1315.5885220714285,1314.4996436333333,0.001335848165954302,0.00044500356248720294,0.0003785693478156527,0.0003293990495878567,0.002279959103313578,0.0028669615285150662,26.10648399999991,0.019799999758666784,4.0,8.0,0.002571609450805923,Medium
2024-08-02,USD,1318.509309,0.0,0.0026686760456273717,0.0026991764008030827,1316.7569454285713,1315.8420441428573,1314.6969539333334,0.0015668945524478404,0.00035684687149951786,0.0003824572912189601,0.0003254992563408203,0.0026686760456273717,0.0026991764008030827,26.10648399999991,0.019799999758666784,4.0,7.0,0.0032921201013680346,High
2024-08-03,USD,1318.509309,0.0,0.0026686760456273717,0.0026991764008030827,1317.2582752857143,1316.0955662142856,1314.8942642333334,0.0017978715982605966,0.00035684687149951786,0.0003824572912189601,0.0003254992563408203,0.0026686760456273717,0.0026991764008030827,26.10648399999991,0.019799999758666784,4.0,7.0,0.0032921201013680346,High
2024-08-04,USD,1318.509309,0.0,0.0026686760456273717,0.0026991764008030827,1317.759605142857,1316.3490882857143,1315.0869078666665,0.0020323350952722932,0.00035684687149951786,0.0003824572912189601,0.0003265702319108199,0.0026686760456273717,0.0026991764008030827,26.10648399999991,0.019799999758666784,4.0,7.0,0.0032921201013680346,High
2024-08-05,USD,1319.5,0.0007513720178065064,0.002758631171772441,0.003880097382836123,1318.2781765714285,1316.7133740000002,1315.3125745333334,0.0022546747408290126,0.00036998939734863504,0.00036503193081896014,0.00034333048418243013,0.002758631171772441,0.003880097382836123,26.11999999999989,0.019795377036756264,4.0,8.0,0.002538840469874959,Medium
2024-08-06,USD,1320.3,0.0006062902614627497,0.002703646885489963,0.0043970422663786035,1318.786748,1317.126231142857,1315.5649078666668,0.002449016475027283,0.0003639095719159662,0.00037081252367105155,0.00035065122736869386,0.002703646885489963,0.0043970422663786035,26.139999999999873,0.01979853063697635,4.0,8.0,0.0026736347799742877,Medium
2024-08-07,USD,1321.05,0.0005680527152920334,0.0025651339106149695,0.004493818148638029,1319.2696051428572,1317.5483740000002,1315.835574533333,0.002609771825588495,0.0003469788635956296,0.0003748482344722819,0.0003571934233442014,0.0025651339106149695,0.004493818148638029,26.160000000000082,0.019802429885318558,4.0,8.0,0.0027629537110631652,High
2024-08-08,USD,1321.9,0.000643427576549005,0.002571609450805923,0.004857431718497063,1319.7539895714285,1318.0048025714284,1316.1239078666665,0.0027581610538829,0.00034782732157466256,0.00038431887971399813,0.00036601012256309916,0.002571609450805923,0.004857431718497063,26.180000000000064,0.019804826386262245,4.0,8.0,0.0021181632498676883,Medium
2024-08-09,USD,1322.85,0.0007186625312050055,0.0032921201013680346,0.005969581749049269,1320.3740882857144,1318.565516857143,1316.4389078666668,0.002989261708638401,0.00032687129813277927,0.000331978163274572,0.0003765329168432055,0.0032921201013680346,0.005969581749049269,26.200000000000045,0.01980572249310205,5.0,9.0,0.0020637260460369955,Medium
2024-08-10,USD,1322.85,0.0,0.0032921201013680346,0.005969581749049269,1320.994187,1319.126231142857,1316.7139078666664,0.003250728277237131,0.00032687129813277927,0.000331978163274572,0.0003565060005859432,0.0032921201013680346,0.005969581749049269,26.200000000000045,0.01980572249310205,5.0,9.0,0.0020637260460369955,Medium
2024-08-11,USD,1322.85,0.0,0.0032921201013680346,0.005969581749049269,1321.6142857142856,1319.6869454285713,1317.0085745333336,0.0034971003758149898,0.00032687129813277927,0.000331978163274572,0.00033684131577483515,0.0032921201013680346,0.005969581749049269,26.200000000000045,0.01980572249310205,5.0,9.0,0.0020637260460369955,Medium
2024-08-12,USD,1322.85,0.0,0.002538840469874959,0.005304475366107564,1322.0928571428572,1320.185516857143,1317.3032412,0.003635925118117863,0.00034197374402930727,0.0003426666921440272,0.00033684131577483515,0.002538840469874959,0.005304475366107564,26.200000000000045,0.01980572249310205,4.0,8.0,0.0027516347280494013,High
2024-08-13,USD,1323.83,0.0007408247344748986,0.0026736347799742877,0.005384510229810013,1322.597142857143,1320.6919454285712,1317.6305745333334,0.0037693177585595354,0.0003612080487668389,0.0003483447290604871,0.00034689071789778433,0.0026736347799742877,0.005384510229810013,26.220000000000027,0.01980616846573958,4.0,8.0,0.002726936238036659,High
2024-08-14,USD,1324.7,0.0006571840795268624,0.0027629537110631652,0.005335174967935785,1323.1185714285714,1321.1940882857143,1317.9869078666668,0.0038935618641393437,0.0003703332962612455,0.00034507862880542214,0.0003513930124013572,0.0027629537110631652,0.005335174967935785,26.230000000000018,0.01980070959462521,4.0,8.0,0.0028610251377669815,High
2024-08-15,USD,1324.7,0.0,0.0021181632498676883,0.004695219789305316,1323.5185714285712,1321.6362805,1318.3432412,0.00392563185886289,0.000377965060864477,0.0003505679110832387,0.0003513930124013572,0.0021181632498676883,0.004695219789305316,26.230000000000018,0.01980070959462521,3.0,7.0,0.0035630708839737846,High
2024-08-16,USD,1325.58,0.0006643013512492857,0.0020637260460369955,0.005362640181404865,1323.9085714285716,1322.1413298571426,1318.7155745333332,0.003937920348803086,0.00036842445081846254,0.0003467167609832095,0.00035866983967265236,0.0020637260460369955,0.005362640181404865,26.24000000000001,0.019795108556254628,3.0,8.0,0.0034324597534665102,High
2024-08-17,USD,1325.58,0.0,0.0020637260460369955,0.005362640181404865,1324.2985714285714,1322.6463792142858,1319.0769078666667,0.003958574007902004,0.00036842445081846254,0.0003467167609832095,0.0003623311242159324,0.0020637260460369955,0.005362640181404865,26.24000000000001,0.019795108556254628,3.0,8.0,0.0034324597534665102,High
2024-08-18,USD,1325.58,0.0,0.0020637260460369955,0.005362640181404865,1324.6885714285713,1323.1514285714286,1319.4309078666668,0.003984796422880121,0.00036842445081846254,0.0003467167609832095,0.0003653025034202722,0.0020637260460369955,0.005362640181404865,26.24000000000001,0.019795108556254628,3.0,8.0,0.0034324597534665102,High
2024-08-19,USD,1326.49,0.0006864919506932576,0.0027516347280494013,0.005297461159530226,1325.2085714285713,1323.6507142857142,1319.8152412000002,0.004086428206168779,0.00036829868585162905,0.0003418008027013914,0.00036939932203120847,0.0027516347280494013,0.005297461159530226,26.25999999999999,0.019796606080709232,4.0,8.0,0.0036195583834028877,High
2024-08-20,USD,1327.44,0.0007161757721505513,0.002726936238036659,0.005407861849579643,1325.7242857142858,1324.1607142857142,1320.2312412,0.0041606684820553515,0.0003645137837253803,0.0003486513983759549,0.00037306078468749286,0.002726936238036659,0.005407861849579643,26.279999999999973,0.019797504971976115,4.0,8.0,0.003549169830651344,High
2024-08-21,USD,1328.49,0.0007909962032182083,0.0028610251377669815,0.0056318837288520385,1326.2657142857145,1324.6921428571427,1320.7009078666667,0.004213525095577151,0.0003839049352192162,0.0003624555811391442,0.00035547062690781704,0.0028610251377669815,0.0056318837288520385,26.300000000000182,0.019796912283871298,4.0,8.0,0.0034287115446860472,High
2024-08-22,USD,1329.42,0.000700042905855458,0.0035630708839737846,0.005688781299644452,1326.94,1325.2292857142857,1321.1975745333332,0.00434637905590705,0.0003494570535335758,0.0003656665501860774,0.00035723646013120726,0.0035630708839737846,0.005688781299644452,26.319999999999936,0.01979810744535206,5.0,8.0,0.003418951121541669,High
2024-08-23,USD,1330.13,0.0005340674880776053,0.0034324597534665102,0.005503269456098803,1327.5900000000001,1325.7492857142856,1321.6972412,0.0044584785503902265,0.00034317695607565023,0.0003567179472331519,0.00035799463326979694,0.0034324597534665102,0.005503269456098803,26.339999999999918,0.019802575688090573,5.0,8.0,0.0035226203453795346,High
2024-08-24,USD,1330.13,0.0,0.0034324597534665102,0.005503269456098803,1328.24,1326.2692857142858,1322.1845745333335,0.004579863948877024,0.00034317695607565023,0.0003567179472331519,0.00036424229257911835,0.0034324597534665102,0.005503269456098803,26.339999999999918,0.019802575688090573,5.0,8.0,0.0035226203453795346,High
2024-08-25,USD,1330.13,0.0,0.0034324597534665102,0.005503269456098803,1328.89,1326.7892857142858,1322.6889078666668,0.004688246870789063,0.00034317695607565023,0.0003567179472331519,0.0003427294145575697,0.0034324597534665102,0.005503269456098803,26.339999999999918,0.019802575688090573,5.0,8.0,0.0035226203453795346,High
2024-08-26,USD,1331.291308,0.0008730785712673939,0.0036195583834028877,0.006381152814000091,1329.5759011428574,1327.3922362857143,1323.2319514666667,0.004794283926683538,0.0003674025464048336,0.00035919622219929514,0.0003462708960749361,0.0036195583834028877,0.006381152814000091,26.35956800000008,0.01980000007631694,5.0,9.0,0.0029435270676310132,High
2024-08-27,USD,1332.15131,0.0006459908472562503,0.003549169830651344,0.006285784428514241,1330.2489454285715,1327.9866155714285,1323.8036618,0.004868760991193807,0.0003619573426554009,0.0003542415243174828,0.0003398860253319401,0.003549169830651344,0.006285784428514241,26.376596000000063,0.019800000046541307,5.0,9.0,0.0028440387901582653,High
2024-08-28,USD,1333.045009,0.0006708689870973394,0.0034287115446860472,0.006299546312372506,1330.899661,1328.582687642857,1324.3761621,0.004925714526344102,0.0003488196365244551,0.00035488222899794083,0.0003401060546893268,0.0034287115446860472,0.006299546312372506,26.39429199999995,0.019800000616483276,5.0,9.0,0.0024042631556786542,Medium
2024-08-29,USD,1333.965222,0.0006903090246670462,0.003418951121541669,0.0069942039707102666,1331.5489784285714,1329.2444892142855,1324.9503361666668,0.004980294039545468,0.00034785687420372803,0.00033514895227774495,0.00034082299334072224,0.003418951121541669,0.0069942039707102666,26.41251199999988,0.019800000453085186,5.0,10.0,0.0024399271782513665,Medium
2024-08-30,USD,1334.815543,0.0006374386573024804,0.0035226203453795346,0.006967171351408341,1332.2183417142858,1329.9041708571428,1325.5218542666667,0.005051963063501426,0.00035231599986828215,0.00033419931400233724,0.0003391496061220651,0.0035226203453795346,0.006967171351408341,26.42934799999989,0.01980000018624288,5.0,10.0,0.0019361903699379734,Medium
2024-08-31,USD,1334.815543,0.0,0.0035226203453795346,0.006967171351408341,1332.8877049999999,1330.5638525,1326.0653954000002,0.005144776135223548,0.00035231599986828215,0.00033419931400233724,0.0003456914397668337,0.0035226203453795346,0.006967171351408341,26.42934799999989,0.01980000018624288,5.0,10.0,0.0019361903699379734,Medium
2024-09-01,USD,1334.815543,0.0,0.0035226203453795346,0.006967171351408341,1333.5570682857142,1331.2235341428573,1326.6089365333332,0.005237513151794132,0.00035231599986828215,0.00033419931400233724,0.0003456914397668337,0.0035226203453795346,0.006967171351408341,26.42934799999989,0.01980000018624288,5.0,10.0,0.0019361903699379734,Medium
2024-09-02,USD,1335.21,0.0002955142394533983,0.0029435270676310132,0.006573739719108351,1334.1168814285716,1331.8463912857144,1327.1656262333333,0.0052376697059030785,0.0003169254256913557,0.00033340082820321876,0.00033772860822311643,0.0029435270676310132,0.006573739719108351,26.440000000000055,0.019802128504130476,5.0,10.0,0.0018274278952374878,Medium
2024-09-03,USD,1335.94,0.0005467304768538295,0.0028440387901582653,0.006403302597480787,1334.6581228571429,1332.453534142857,1327.7466492666667,0.0052054159536335035,0.0003072010848288024,0.0003267139414901725,0.0003289366011230276,0.0028440387901582653,0.006403302597480787,26.450000000000045,0.01979879335898322,5.0,10.0,0.0013922780963215864,Low
2024-09-04,USD,1336.25,0.00023204634938700508,0.0024042631556786542,0.005841218225203004,1335.1159787142858,1333.0078198571427,1328.3049826,0.005127584555885787,0.0002882959256923932,0.00031663441004978996,0.0003255196794945755,0.0024042631556786542,0.005841218225203004,26.460000000000036,0.0198016838166511,5.0,10.0,0.0015416276894293368,Low
