date,currency,mid_rate,daily_return,return_7d,return_14d,ma_7,ma_14,ma_30,ma_gap,volatility_7d,volatility_14d,volatility_30d,momentum_7d,momentum_14d,spread,spread_pct,depreciation_days_7d,depreciation_days_14d,future_7d_date,future_7d_change,risk_label_7d
2025-10-03,EUR,1697.934162,-0.0008465041307054166,0.00039586162228499866,0.00035765763711670395,1697.7975447142856,1701.498906642857,1695.0137922333333,0.0016423184836060756,0.003249936721680991,0.004350613329227895,0.004226280628730119,0.00039586162228499866,0.00035765763711670395,11.724001999999928,0.006904862545547822,3.0,6.0,2025-10-10,-0.012787785584350564,Low
2025-10-06,EUR,1697.538618,-0.00023295602906892032,-0.0018893155710910658,-0.0038699824110326464,1697.338508,1701.0278375714283,1695.2178966333333,0.001250937340195657,0.0031286504450765227,0.0041974390113502106,0.0037868974938130144,-0.0018893155710910658,-0.0038699824110326464,11.720499000000018,0.006904407873682917,2.0,5.0,2025-10-13,-0.008145748116347162,Low
2025-10-07,EUR,1695.273928,-0.0013341021971376987,0.002681841078010727,-0.011631842570975048,1697.9862644285715,1699.6027497857142,1695.7037669,0.0013460473303921194,0.0020540431085293584,0.003719482217679745,0.0035978777379114353,0.002681841078010727,-0.011631842570975048,11.704500000000053,0.006904193951598395,2.0,4.0,2025-10-14,-0.009865974886862139,Low
2025-10-08,EUR,1683.13376,-0.007161183688067729,-0.008553764532555852,-0.015180396260909612,1695.9117869999998,1697.7495722857145,1695.8459304333335,3.883405059657008e-05,0.002899267884774485,0.0040329734002835385,0.0038409705623175445,-0.008553764532555852,-0.015180396260909612,11.619997999999896,0.0069037876110333,1.0,4.0,2025-10-15,0.00010215943859392951,Low
2025-10-09,EUR,1687.002067,0.002298276638453167,-0.005896876382137539,-0.010577067743362756,1694.4822080000001,1696.4614090714283,1695.9909737,-0.0008896071520406723,0.0031910872187639037,0.004110899943914891,0.0038418645248956217,-0.005896876382137539,-0.010577067743362756,11.645500999999967,0.0069030745295464825,2.0,5.0,2025-10-16,0.0014850420452983126,Medium
2025-10-10,EUR,1676.221344,-0.0063904622352782825,-0.014636760245976155,-0.012409560422794397,1690.9252238571428,1694.9569414285713,1695.6758299666667,-0.002801600415344274,0.00341962202834375,0.004268351236760573,0.00400403235340549,-0.014636760245976155,-0.012409560422794397,11.570999999999913,0.006903026286724048,1.0,5.0,2025-10-17,0.012538888181583774,High
2025-10-13,EUR,1683.710896,0.004468116353969931,-0.00921621967364461,-0.014441423329861092,1688.6878249999997,1693.194693357143,1695.3950823333332,-0.003956161842879946,0.004239281590278386,0.00402001679504873,0.0040276615592097645,-0.00921621967364461,-0.014441423329861092,11.622499999999945,0.006902907160375082,2.0,5.0,2025-10-20,0.004717367464253774,Medium
2025-10-14,EUR,1678.548398,-0.0030661427756182302,-0.011417264835030805,-0.011025922869725369,1685.9184301428572,1691.8579874285715,1694.9948155666666,-0.005354816038640742,0.004281280130365775,0.0037557346469426606,0.004060508679160943,-0.011417264835030805,-0.011025922869725369,11.586000000000013,0.006902392575516321,2.0,5.0,2025-10-21,0.0042781941876424145,Medium
2025-10-15,EUR,1683.305708,0.002834181013588122,-0.008384439593350113,-0.010257914312162608,1683.8851572857143,1690.611832642857,1695.0600094,-0.0065925997028513095,0.004593779158652171,0.0038064320072715386,0.0039742125452271624,-0.008384439593350113,-0.010257914312162608,11.618498999999929,0.0069021918863474375,3.0,5.0,2025-10-22,-0.0006795093693106047,Low
2025-10-16,EUR,1689.507336,0.003684195907211807,-0.003401569448309383,-0.0007288508389747816,1683.0613584285713,1690.5238114285712,1695.2199918666668,-0.00717230418260173,0.004946156919651735,0.0036657853571363344,0.004014498504857637,-0.003401569448309383,-0.0007288508389747816,11.660500000000184,0.0069017161106900244,4.0,6.0,2025-10-23,-0.005232931406460528,Low
2025-10-17,EUR,1697.239296,0.004576458376502668,0.00838051991779909,-0.0002449296087939645,1685.0764350000002,1690.494111,1695.5502495333335,-0.006177236290234367,0.004241543198139634,0.003710024448355505,0.004089367355970843,0.00838051991779909,-0.0002449296087939645,11.71349999999984,0.006901501766784358,5.0,6.0,2025-10-24,-0.008707435088752491,Low
2025-10-20,EUR,1691.653579,-0.0032910603785595294,0.0027572651456626573,-0.003155870488191548,1685.7409367142857,1690.1115723571427,1695.4831533666666,-0.005745982573189257,0.004517594707556199,0.0038124518172999973,0.004080694705094874,0.0027572651456626573,-0.003155870488191548,11.673499999999876,0.006900644520198113,4.0,6.0,2025-10-27,-0.004142142981863994,Low
2025-10-21,EUR,1685.729554,-0.0035019137922446264,0.005672407187770512,-0.009047378722230603,1687.0992524285714,1689.0122381428573,1694.9434958333334,-0.0046280264941253035,0.003880763475275492,0.0038254702280036234,0.004019619174682672,0.005672407187770512,-0.009047378722230603,11.632500000000164,0.0069005730915720565,4.0,5.0,2025-10-28,0.00618791191935153,Medium
2025-10-22,EUR,1682.161886,-0.002116394051189463,-0.0009199976098509532,-0.010127738383423845,1686.8779652857143,1687.7828951428571,1694.5570912666665,-0.004531641937901343,0.0036380830155767307,0.0038449285752731608,0.00394553861436941,-0.0009199976098509532,-0.010127738383423845,11.607001000000082,0.006900049927774954,3.0,5.0,2025-10-29,0.0024943039281297708,Medium
2025-10-23,EUR,1680.66626,-0.0008891094325984561,0.00126172233253663,-0.010169947920513067,1687.180517,1686.5494735714287,1694.1902981,-0.004137540574905563,0.003432052184139181,0.0038450532944349883,0.003943020264465464,0.00126172233253663,-0.010169947920513067,11.596000000000004,0.006899644668299585,3.0,5.0,2025-10-30,0.003239979958900463,Medium
2025-10-24,EUR,1682.460695,0.0010676926423214272,-0.0005019961590958522,-0.008882226795973835,1687.0598008571428,1685.4724790714286,1693.7488372666667,-0.003949249299747715,0.0032657255860286047,0.003873413055050394,0.003920397743078974,-0.0005019961590958522,-0.008882226795973835,11.607500000000073,0.006899121051978021,3.0,6.0,2025-10-31,-0.0028194560586748407,Low
2025-10-27,EUR,1684.646508,0.0012991762639662507,-0.0028770683005782116,-0.006268851201255532,1686.365396857143,1684.713377642857,1693.3261508666667,-0.004110698937686119,0.0029146572410076567,0.003900438653238173,0.003924539040850834,-0.0028770683005782116,-0.006268851201255532,11.622498999999834,0.006899072858790999,3.0,7.0,2025-11-03,-0.007111823722724897,Low
2025-10-28,EUR,1696.1607,0.006834782220080937,-0.0006355002518160235,0.0077396938434648455,1686.2113117142856,1685.6438733571429,1693.0603880333333,-0.00404538217742112,0.0036022054943126796,0.003838940330783805,0.004061574831006968,-0.0006355002518160235,0.0077396938434648455,11.700000000000045,0.0068979313104000385,3.0,8.0,2025-11-04,-0.015838988015699162,Low
2025-10-29,EUR,1686.357709,-0.005779517825168168,-0.0031305877667521242,-0.00038195448162414714,1685.454758857143,1685.5978477857145,1692.0981397666665,-0.0039261203315545945,0.004064441054552075,0.0041515239777209735,0.003985997760545402,-0.0031305877667521242,-0.00038195448162414714,11.632499999999936,0.006898002682300387,3.0,7.0,2025-11-05,-0.011934626261432268,Low
2025-10-30,EUR,1686.111585,-0.00014595005477568979,0.00022662650666216422,0.005900319212257976,1685.5093347142858,1686.3042935714286,1691.3325844333333,-0.0034429950517381736,0.003834609385184456,0.0037282274408408115,0.003945217533065277,0.00022662650666216422,0.005900319212257976,11.629999999999882,0.006897526891732899,3.0,7.0,2025-11-06,-0.010366590298945266,Low
2025-10-31,EUR,1677.717071,-0.004978623048841779,-0.0026423229755665467,-0.003559889654595416,1684.8743611428574,1685.8761632142855,1690.4219417333331,-0.0032817727062790514,0.0042344609754959165,0.003794803374045015,0.0040173157940023236,-0.0026423229755665467,-0.003559889654595416,11.571498999999903,0.00689716949300798,3.0,6.0,2025-11-07,-0.002882722649485414,Low
2025-11-03,EUR,1672.665599,-0.0030109200694901084,-0.004760410314895047,-0.003504694298364752,1683.7314095714287,1685.4559632857142,1689.6013319999997,-0.003474146425786029,0.004352103881904686,0.003791676176695339,0.003973919434558028,-0.004760410314895047,-0.003504694298364752,11.536501000000044,0.006897075546299942,3.0,6.0,2025-11-10,0.0020376254536698113,Medium
2025-11-04,EUR,1669.295231,-0.002014968205249601,-0.007825124259440708,-0.008323192236213806,1681.850629,1684.4552149285714,1688.2984274,-0.003819110588126118,0.0043022493330727345,0.0037094406957048375,0.003753769613415792,-0.007825124259440708,-0.008323192236213806,11.512500000000045,0.006896623069547393,2.0,5.0,2025-11-11,0.0041369284903922665,Medium
2025-11-05,EUR,1666.23166,-0.0018352481592874836,-0.010930986359780626,-0.013776605466009006,1679.2199364285714,1682.7926666428573,1687.2640733666667,-0.004767562508484202,0.004170354323002812,0.0035080169366320827,0.003601002733367474,-0.010930986359780626,-0.013776605466009006,11.490500000000111,0.0068960999096608884,1.0,4.0,2025-11-12,0.007548194108855322,Medium
2025-11-06,EUR,1668.632357,0.0014407942530632045,-0.01622979650454104,-0.016854982716591582,1675.2873160000001,1680.7493138571429,1686.1934227666668,-0.006467885961013997,0.002540045522576532,0.003213369842817579,0.0035870294568317806,-0.01622979650454104,-0.016854982716591582,11.50649999999996,0.006895767034439666,1.0,4.0,2025-11-13,0.007458086826491961,Medium
2025-11-07,EUR,1672.880678,0.002545989823449224,-0.007991798494515145,-0.011097367234666033,1673.362025857143,1679.408392357143,1685.5981242666667,-0.007259202673144394,0.002605104356897011,0.003299907470848217,0.003489899510115968,-0.007991798494515145,-0.011097367234666033,11.535000999999966,0.006895292145875312,2.0,5.0,2025-11-14,0.009431369617385332,High
2025-11-10,EUR,1676.073865,0.0019087954341237001,-0.005953176580540509,-0.005727899221490418,1671.9280658571429,1678.718700285714,1684.8787497,-0.007686418886322266,0.002841196968415282,0.00327483020862385,0.003416185383810864,-0.005953176580540509,-0.005727899221490418,11.55649900000003,0.006894981922530025,3.0,6.0,2025-11-17,0.004307541064128451,Medium
2025-11-11,EUR,1676.200986,7.584450939446263e-05,-0.0009036595181667328,-0.0035435947334262474,1671.7114822857143,1678.2929217142857,1684.1851452333333,-0.007406348988959199,0.0021828113742463776,0.0032389317610874283,0.0034173864770335426,-0.0009036595181667328,-0.0035435947334262474,11.556499999999915,0.00689445961225554,4.0,7.0,2025-11-18,0.004073828292092463,Medium
2025-11-12,EUR,1678.8087,0.0015557287114016383,0.0036726414434975485,-0.0011052521516079494,1672.589068142857,1678.1602388571428,1683.4414274666667,-0.0064465321731691505,0.001831407493188051,0.0032675270800180053,0.0033962493406425654,0.0036726414434975485,-0.0011052521516079494,11.57400000000007,0.006894174422612933,5.0,8.0,2025-11-19,0.0008375254428929502,Low
2025-11-13,EUR,1681.077162,0.0013512331690919144,0.007058027113000298,-0.0008223270856261289,1674.272201142857,1678.0614150714287,1682.8315766,-0.005086293587642565,0.0014568757694872422,0.0032760158022672927,0.003409667872671863,0.007058027113000298,-0.0008223270856261289,11.588999999999942,0.006893794206455314,6.0,8.0,2025-11-20,-0.005714075604103641,Low
2025-11-14,EUR,1688.658234,0.004509651413609594,0.013459457372211991,0.002381345867485729,1677.4759974285714,1678.3479669285714,1682.5223790000002,-0.0029992953641592157,0.001365322575736969,0.003483784497916584,0.003521449278643702,0.013459457372211991,0.002381345867485729,11.640499999999975,0.0068933427532145465,7.0,8.0,2025-11-21,-0.008401299750509517,Low
2025-11-17,EUR,1683.293622,-0.003176848868520099,0.008786396199555346,-0.007586001727312719,1679.5704638571428,1677.4288899285714,1682.0475458,-0.0014726586944836528,0.0023741040130087197,0.0030065489430312346,0.003563836807876904,0.008786396199555346,-0.007586001727312719,11.602999999999838,0.006893033899940624,6.0,7.0,2025-11-24,-0.007070471155150471,Low
2025-11-18,EUR,1683.029541,-0.0001568835030016924,0.006066698679390248,-0.0019735836484974234,1681.0203014285714,1677.1911636428572,1681.6393995666667,-0.0003681515420338455,0.0023484056238402586,0.0026009269668010805,0.0035582465914474263,0.006066698679390248,-0.0019735836484974234,11.600499999999784,0.00689263005633707,5.0,7.0,2025-11-25,-0.007087795971134514,Low
2025-11-19,EUR,1680.214745,-0.0016724578692348668,0.0024705832400768735,-0.003497301158748689,1681.6118557142856,1676.7699607857144,1681.5420990666667,4.1483735469860505e-05,0.002470487551571867,0.00263308618274363,0.0033232085778834132,0.0024705832400768735,-0.003497301158748689,11.580500000000029,0.006892273761113809,4.0,7.0,2025-11-26,0.0004934541864172193,Low
2025-11-20,EUR,1671.47136,-0.005203730669557927,-0.0028216341831933667,-0.0037227439047736732,1680.9361948571427,1676.3238385714287,1681.0244088333336,-5.247632082394649e-05,0.0032522129812981113,0.0026647003372336194,0.0034210326797554933,-0.0028216341831933667,-0.0037227439047736732,11.519999999999982,0.006892131253747586,3.0,7.0,2025-11-27,0.007486003828387489,Medium
2025-11-21,EUR,1674.47131,0.001794795933566018,-0.0025836118195003976,0.0010795409441548554,1680.3165677142858,1676.4528179285714,1680.9660743666666,-0.0003863889118793651,0.0032773202517499284,0.0025920393819415283,0.0032403914802399507,-0.0025836118195003976,0.0010795409441548554,11.540000000000191,0.006891727514877631,3.0,8.0,2025-11-28,0.005923665541931689,Medium
2025-11-24,EUR,1671.391943,-0.0018390085166641867,-0.005761317338031868,0.001256046240990072,1678.9329650000002,1676.6025830714286,1680.5554426,-0.0009654412814192881,0.003220221434716192,0.002581503864432713,0.0031416043686802314,-0.005761317338031868,0.001256046240990072,11.51849900000002,0.006891560682843389,2.0,8.0,2025-12-01,0.003573675836487933,Medium
2025-11-25,EUR,1671.100571,-0.00017432894852731362,-0.010397404665128951,0.0029221092822111494,1676.4247274285715,1676.9503624285715,1680.3071817000002,-0.002310562207739175,0.0022763430580534727,0.0025235990681670684,0.0030959318940424196,-0.010397404665128951,0.0029221092822111494,11.515499999999975,0.006890967665165124,1.0,8.0,2025-12-02,0.008711813790649447,Medium
2025-11-26,EUR,1681.043854,0.005950140388049752,-0.0013365273714557313,0.007438125569082521,1676.103332,1677.8368979285715,1680.2317865666666,-0.0024570744344163398,0.0034567897092021493,0.0029451457257643017,0.00324782055587589,-0.0013365273714557313,0.007438125569082521,11.583500000000186,0.006890659022629034,2.0,8.0,2025-12-03,0.005171909096429728,Medium
2025-11-27,EUR,1683.984001,0.0017490007729448198,0.0005671082870195576,0.006637247441505734,1676.2396834285714,1678.6299924285715,1680.0476754000001,-0.0022665975657637505,0.0035336607637281143,0.0029107549974699437,0.0031900110328208758,0.0005671082870195576,0.006637247441505734,11.602998999999954,0.006890207385052202,3.0,8.0,2025-12-04,0.004991270104115486,Medium
2025-11-28,EUR,1684.390318,0.00024128317119331832,0.0024851424571923353,0.004961865448573022,1676.836193857143,1679.2240247857146,1679.6193761333334,-0.0016570315368698019,0.0034478971881166834,0.002881611397356718,0.0030664650251544133,0.0024851424571923353,0.004961865448573022,11.605798999999934,0.00689020761754339,4.0,8.0,2025-12-05,0.004323224802577963,Medium
2025-12-01,EUR,1677.364956,-0.00417086344235329,0.003525992811507006,0.0006944095664669359,1677.678136142857,1679.3071655,1679.1430887,-0.0008724405722189132,0.0031819736512306586,0.0031266362877047735,0.003100581538989361,0.003525992811507006,0.0006944095664669359,11.557394000000158,0.0068902083346017865,4.0,7.0,2025-12-08,0.00884838862700077,Medium
